SensorName;Values
LeadI;-1.4692522065094615
LeadI;-0.8970674279327377
LeadI;-0.9161052889271476
LeadI;-0.8344751065004232
LeadI;-1.1293643141621694
LeadI;-0.8514424364740227
LeadI;-0.9595780980168291
LeadI;-1.0184596381793862
LeadI;-0.49727593878631776
LeadI;-1.0845394140385025
LeadI;-0.7509673119731199
LeadI;-1.3529488499915632
LeadI;-0.9947421057536385
LeadI;-0.9143294538934696
LeadI;-1.2232058066257971
LeadI;-0.9502532421037084
LeadI;-0.6587170501393584
LeadI;-0.9766901966717607
LeadI;-0.8909040494402387
LeadI;-0.7324978921743749
LeadI;-0.5502258042131061
LeadI;-0.7213608762466059
LeadI;-1.137485546211244
LeadI;-0.42634604206590765
LeadI;-0.8230428946718376
LeadI;-0.6826800872252132
LeadI;-0.42744568634619645
LeadI;-0.8639585242365779
LeadI;-0.5718083938268287
LeadI;-0.7509170826976805
LeadI;-0.401114204637232
LeadI;-0.6784236918044648
LeadI;-0.704970406769558
LeadI;-0.545843015824674
LeadI;-0.772486322493148
LeadI;-0.6587148460675962
LeadI;-1.0742375622615619
LeadI;-0.42804227956187135
LeadI;-0.24807830461991948
LeadI;-0.28980330278074934
LeadI;-0.6889890057704731
LeadI;-0.7318337871478324
LeadI;-0.6183663315758683
LeadI;-0.8712192544368027
LeadI;-0.10832721418941021
LeadI;-0.47771341786649124
LeadI;-0.3579849844758907
LeadI;-0.4073461408523007
LeadI;-0.45309811239792197
LeadI;-0.779985289230537
LeadI;-0.17086711502831914
LeadI;-0.6709631814670153
LeadI;-0.49798066476959557
LeadI;-0.383020046779105
LeadI;-0.2118927987278458
LeadI;-0.734570641962641
LeadI;-0.6665990183388915
LeadI;-0.42922108995264213
LeadI;-0.38476066503181294
LeadI;-0.32200929644208814
LeadI;-0.5607433289116007
LeadI;-0.45809844016521695
LeadI;-0.3991277210133989
LeadI;-0.19636018257647503
LeadI;-0.42759370943999303
LeadI;-0.3711470133404725
LeadI;-0.16450502609962184
LeadI;0.457787653847575
LeadI;-0.2862026125740754
LeadI;0.09721845903382165
LeadI;-0.2089612134272658
LeadI;-0.16319682871978747
LeadI;0.034707979566048514
LeadI;-0.2063896149238692
LeadI;-0.315987387879827
LeadI;0.1049824631376269
LeadI;0.0891443877305218
LeadI;0.322069454201795
LeadI;0.08631205842390498
LeadI;-0.2231157922769174
LeadI;-0.07010060803742915
LeadI;-0.014318349762078856
LeadI;0.26039912107337104
LeadI;0.017886802757758953
LeadI;0.03641484538468236
LeadI;0.27185766264460165
LeadI;-0.05812385047565331
LeadI;0.38193176055455824
LeadI;0.16579220757248397
LeadI;0.35588542505596804
LeadI;0.20504965977938616
LeadI;0.4695737654280062
LeadI;0.6052051575837416
LeadI;0.32419702705017384
LeadI;0.22604225031455155
LeadI;0.4126652258048353
LeadI;0.5329102705419307
LeadI;0.2431559726087822
LeadI;0.5273532568970226
LeadI;0.41904321027117264
LeadI;0.1714122111286061
LeadI;0.47527820786926667
LeadI;0.028909642235441124
LeadI;0.47707451038484494
LeadI;0.3645315177956158
LeadI;0.2996844956544709
LeadI;0.5288606531170853
LeadI;0.4961047849933566
LeadI;0.28580556371003996
LeadI;0.2901688706742245
LeadI;0.6464946198071727
LeadI;0.46494256973323167
LeadI;0.23534467504013407
LeadI;0.8547219027048498
LeadI;0.4528703887132448
LeadI;0.202996856510543
LeadI;0.7062017666902133
LeadI;0.5218210176494157
LeadI;0.572405871530788
LeadI;0.8398893303111858
LeadI;0.5004704128294345
LeadI;0.4864553111363933
LeadI;0.5225173936335424
LeadI;0.29628685938999966
LeadI;0.6974447932208065
LeadI;0.43407324570925676
LeadI;0.5674633330725701
LeadI;0.4090086461250814
LeadI;0.785069020348282
LeadI;0.37619879339266304
LeadI;0.9310800353609499
LeadI;0.8653672150162763
LeadI;0.8443516266169895
LeadI;0.558394241414262
LeadI;0.9157809789366032
LeadI;0.9629594204418354
LeadI;0.998514471992393
LeadI;0.9729203089621622
LeadI;0.8403509098096275
LeadI;0.836703646357779
LeadI;0.8704263449687125
LeadI;0.8711502101383549
LeadI;0.7695033451709407
LeadI;0.9636390456872943
LeadI;1.2962109341064814
LeadI;1.037375255725939
LeadI;0.9872818599882448
LeadI;0.8589553867051516
LeadI;0.8472871728628698
LeadI;0.7317501761757692
LeadI;1.0840962412656145
LeadI;1.0265461678532133
LeadI;0.5311036496732654
LeadI;0.8427893586912579
LeadI;0.9303746005607901
LeadI;1.2178551148749812
LeadI;1.0108414167366555
LeadI;0.8267145941376359
LeadI;1.1532161963925598
LeadI;0.6767963980766041
LeadI;1.1906941887887812
LeadI;1.25708520815127
LeadI;0.8477891480032472
LeadI;0.6775640029584324
LeadI;0.9511422252544569
LeadI;1.230000713930046
LeadI;1.0376785170731677
LeadI;0.9181252972425442
LeadI;1.0620449820864377
LeadI;0.91314141817107
LeadI;1.0385223933768006
LeadI;1.124137125810395
LeadI;1.2482871323934361
LeadI;1.0680338259586957
LeadI;1.5266616227660748
LeadI;1.1512070213558714
LeadI;0.6283889059184016
LeadI;0.9986959740262152
LeadI;1.0023937567713577
LeadI;1.2783668402905248
LeadI;1.0982786905323354
LeadI;1.0328595005109655
LeadI;1.2514748692961655
LeadI;1.2525467960441594
LeadI;1.2319029194549989
LeadI;1.2340284326325237
LeadI;1.2548583043495105
LeadI;1.126708415270134
LeadI;0.8074947298607763
LeadI;1.1229870516923128
LeadI;1.0315019200399347
LeadI;1.3924851305517363
LeadI;1.0189487447635877
LeadI;1.3856433625139657
LeadI;1.1972695876450206
LeadI;1.3273692983549081
LeadI;1.2540312208216773
LeadI;1.292559767187709
LeadI;1.0852822691148847
LeadI;1.2674437183037972
LeadI;1.2321339425763855
LeadI;0.6387426885202381
LeadI;1.0774724675459617
LeadI;1.0054037786171586
LeadI;1.6417508941815604
LeadI;1.0921678492639453
LeadI;1.8526482340869725
LeadI;1.433636922034942
LeadI;1.378957875891933
LeadI;1.1949245080295734
LeadI;1.0582772799884381
LeadI;1.478555688643791
LeadI;1.0557932490918993
LeadI;1.1726608374474659
LeadI;1.2663998079093808
LeadI;1.412951239022319
LeadI;1.1279589857622019
LeadI;1.2612630838219794
LeadI;0.9097921461758711
LeadI;0.9695376421254939
LeadI;1.5418601412522632
LeadI;0.9780566861344766
LeadI;1.3877294072410618
LeadI;1.1766019871746352
LeadI;1.1538354057990425
LeadI;1.2721004369779312
LeadI;1.0321129566852396
LeadI;1.1677894236966202
LeadI;1.1849753682824646
LeadI;1.349803643011963
LeadI;1.313342679571805
LeadI;1.1904591990755151
LeadI;1.1503026384003627
LeadI;1.4107610533266421
LeadI;1.1126952983759222
LeadI;0.8194400577647527
LeadI;1.1870880690511358
LeadI;1.3574661193539772
LeadI;0.7970151182490908
LeadI;1.0532687075361753
LeadI;1.2921213178398518
LeadI;0.6042571358413855
LeadI;0.9314925656713384
LeadI;1.174403929461334
LeadI;1.023585575835588
LeadI;0.9812767728407229
LeadI;1.2173084524111308
LeadI;1.01970866643965
LeadI;1.043777085411427
LeadI;0.6593699273923217
LeadI;1.0813015987029224
LeadI;1.0093389908194663
LeadI;0.9422149358275074
LeadI;1.3047804319252454
LeadI;1.1661358396673842
LeadI;1.2618136974086593
LeadI;0.9873043378714957
LeadI;0.9396847505297338
LeadI;0.9083191925898341
LeadI;1.0552115458695575
LeadI;1.1128146656093574
LeadI;0.9099926313596459
LeadI;0.8572954776561078
LeadI;0.7592090096453686
LeadI;0.9500030679555393
LeadI;0.4904766954183933
LeadI;0.6521255156933972
LeadI;0.8432215386282452
LeadI;0.5395485305965986
LeadI;1.056611936427377
LeadI;0.7755314956757088
LeadI;0.6493864116831124
LeadI;0.999904791152659
LeadI;0.7234914493570076
LeadI;0.6422051492695063
LeadI;0.5753530336001693
LeadI;0.9982117380687315
LeadI;0.9135534203377398
LeadI;0.47496108623239464
LeadI;0.7204813626252468
LeadI;0.5159897616431524
LeadI;0.8371080571797014
LeadI;0.5129380451212322
LeadI;0.46707217099838255
LeadI;0.3399234604577651
LeadI;0.5979425798279843
LeadI;0.7520281401218787
LeadI;0.530605401562894
LeadI;0.8461253382155947
LeadI;0.4790517339212693
LeadI;0.7936008197663847
LeadI;0.8505637643350702
LeadI;0.32484927572916955
LeadI;0.5697934608413084
LeadI;0.4270201909260832
LeadI;0.3973432688875498
LeadI;0.5393592954660171
LeadI;0.4882934603889489
LeadI;0.45081562239238243
LeadI;0.4034053212938392
LeadI;0.37656701359179845
LeadI;0.30559644774984435
LeadI;0.7203310555073589
LeadI;0.4509642552445632
LeadI;0.23360018342814934
LeadI;0.6109667723382862
LeadI;0.5656112969484873
LeadI;0.10931841022664388
LeadI;0.8420778943744369
LeadI;0.42708789559542015
LeadI;0.22367046906538096
LeadI;0.43019005645912467
LeadI;0.24365337182841823
LeadI;0.45279309813613144
LeadI;0.044069013001226676
LeadI;-0.047846935313057254
LeadI;0.1181114197811062
LeadI;0.41389606676874197
LeadI;0.0703475574190126
LeadI;0.19748682535405493
LeadI;0.21735030642583814
LeadI;-0.19043766325017386
LeadI;0.26960839200691256
LeadI;0.21940005988124067
LeadI;0.057591237004995924
LeadI;0.059006420511319
LeadI;-0.39969353443681005
LeadI;-0.063917127454556
LeadI;0.30446627352013317
LeadI;0.08319486302066564
LeadI;-0.1466954641554591
LeadI;0.00041609417133548973
LeadI;-0.11577528591300329
LeadI;-0.019404061035524847
LeadI;-0.29057360832497625
LeadI;0.07897933114896555
LeadI;-0.48104023889926373
LeadI;-0.22082805160383806
LeadI;-0.17383870918211158
LeadI;-0.20587161271238857
LeadI;-0.47231004361298323
LeadI;-0.39871648092623646
LeadI;-0.46016083900956517
LeadI;-0.3010872397296191
LeadI;-0.4321274034329289
LeadI;-0.46441695502455616
LeadI;-0.2634902133528385
LeadI;-0.04992573419399665
LeadI;-0.11019660871579573
LeadI;-0.4654563651832875
LeadI;-0.18622436385600694
LeadI;-0.477972685692184
LeadI;-0.508504838965777
LeadI;-0.30538821737661215
LeadI;-0.3656691984557934
LeadI;-0.13649199802748269
LeadI;-0.29037315385375245
LeadI;-0.5809312874255754
LeadI;-0.5718835162857959
LeadI;-0.6359941751416955
LeadI;-0.5883530890741906
LeadI;-0.49251859890878896
LeadI;-0.9693946280316281
LeadI;-0.44605916803745677
LeadI;-0.6895542523170013
LeadI;-0.4038020493119471
LeadI;-0.3424380652138571
LeadI;-0.5713846506326259
LeadI;-0.38033944791846586
LeadI;-0.6815904941436725
LeadI;-0.5222331038995632
LeadI;-0.3689472606968318
LeadI;-0.3774783263333229
LeadI;-0.41503637810380967
LeadI;-0.7407518131249712
LeadI;-0.9012360458674864
LeadI;-0.6013470272691498
LeadI;-0.3364744485156418
LeadI;-0.6416756593076475
LeadI;-0.736436520672437
LeadI;-0.6150928802745813
LeadI;-0.7710592276383509
LeadI;-1.3338424761576215
LeadI;-0.8502610655251865
LeadI;-0.8712358126383478
LeadI;-0.9336135518208389
LeadI;-0.7259521577136776
LeadI;-0.9782141927721457
LeadI;-0.9798866231765917
LeadI;-0.7550388348866459
LeadI;-0.9946041358908967
LeadI;-0.9292011239878365
LeadI;-1.2321825240496
LeadI;-1.0967318277764329
LeadI;-0.6931028967347929
LeadI;-0.5478153021445511
LeadI;-1.2567526289190747
LeadI;-1.0172480817483756
LeadI;-0.9739523957924394
LeadI;-1.2140073012839223
LeadI;-0.9452242040947099
LeadI;-1.17608450339243
LeadI;-0.7942581071831987
LeadI;-1.2105743108108205
LeadI;-0.7714354567925312
LeadI;-0.895839735472713
LeadI;-1.3035211234404316
LeadI;-0.856775990710393
LeadI;-0.9616069725062497
LeadI;-0.9673697782892358
LeadI;-1.086266367292694
LeadI;-1.1660459239309153
LeadI;-1.0050362788550449
LeadI;-1.1258402788959625
LeadI;-0.7051346434023427
LeadI;-1.2192218632825091
LeadI;-0.9164880702001325
LeadI;-1.2472225942643647
LeadI;-0.7004317158257107
LeadI;-1.1743316455398418
LeadI;-0.745158491897709
LeadI;-1.1574222746293445
LeadI;-0.945040736899562
LeadI;-1.6686412924949043
LeadI;-1.003425263975292
LeadI;-1.2153256865438995
LeadI;-0.7304224872091929
LeadI;-0.9180152436088455
LeadI;-0.9360183995179543
LeadI;-0.8760604067162167
LeadI;-1.3404012581644758
LeadI;-1.0659923793720323
LeadI;-0.9799024102676626
LeadI;-1.2621256907192482
LeadI;-1.153344913712561
LeadI;-0.8129437280243162
LeadI;-1.0479722355490912
LeadI;-1.5118132871186898
LeadI;-1.127653411243543
LeadI;-1.0114489761688188
LeadI;-0.8835901881433624
LeadI;-1.0186740601209576
LeadI;-1.183140682192448
LeadI;-1.2757770249862312
LeadI;-1.1979231555632113
LeadI;-1.438483614524303
LeadI;-1.478657934604316
LeadI;-1.1285125148328983
LeadI;-1.013372922303443
LeadI;-1.1798161186125438
LeadI;-1.2750891522014536
LeadI;-1.2763066942512367
LeadI;-1.2623049078424349
LeadI;-1.2670246726768002
LeadI;-1.1219275740466181
LeadI;-1.3540273688645053
LeadI;-1.2411638810785335
LeadI;-1.1536253435510908
LeadI;-1.4050983598067277
LeadI;-1.5116298579689988
LeadI;-1.4276253004976733
LeadI;-1.0388123928017552
LeadI;-1.0946461251966528
LeadI;-1.087091730714632
LeadI;-1.024358345526313
LeadI;-1.411726060889924
LeadI;-1.3276630424560905
LeadI;-1.1769281702994625
LeadI;-1.10084240637951
LeadI;-1.4889527318610456
LeadI;-1.064625602092235
LeadI;-1.2786017034086938
LeadI;-0.9192658724354767
LeadI;-1.0327948104763156
LeadI;-1.4508895255760725
LeadI;-1.6580152489133966
LeadI;-1.416308271396361
LeadI;-1.1370719057068055
LeadI;-0.6010335655566547
LeadI;-1.3009629663020883
LeadI;-1.4831184044711847
LeadI;-1.3352870297148196
LeadI;-0.7765016692523481
LeadI;-1.3049455997581272
LeadI;-1.0872023416065693
LeadI;-1.2526507333109191
LeadI;-1.0591363520409578
LeadI;-1.2393154978221357
LeadI;-1.1143451495979468
LeadI;-1.1581453586238066
LeadI;-1.1209651772491696
LeadI;-1.2895324387970208
LeadI;-0.9936401241815308
LeadI;-1.244026242869219
LeadI;-1.0574713053412212
LeadI;-0.9467621509242286
LeadI;-1.0736929745983408
LeadI;-1.076221745466249
LeadI;-0.8753812944428121
LeadI;-0.757049128400618
LeadI;-1.1158309166745952
LeadI;-0.9081420003681671
LeadI;-1.100207199636639
LeadI;-1.0602287870587213
LeadI;-1.1120805481654357
LeadI;-0.8411871457429827
LeadI;-1.0534138445334302
LeadI;-1.200808126115564
LeadI;-0.8589988623347488
LeadI;-0.6498120996173433
LeadI;-0.7005644369918798
LeadI;-0.7565538809993825
LeadI;-0.512954367470007
LeadI;-0.9981532949115773
LeadI;-0.9120429967284585
LeadI;-0.781832823227182
LeadI;-0.6925657189740132
LeadI;-1.294334074856593
LeadI;-0.5756178472497053
LeadI;-1.0303472249236696
LeadI;-0.9509099858891081
LeadI;-0.88443189513858
LeadI;-0.8578510988231562
LeadI;-0.7862042422716002
LeadI;-0.9668298590032516
LeadI;-0.5791840330265363
LeadI;-0.5360330010753974
LeadI;-0.6875388240067862
LeadI;-0.4629875443320311
LeadI;-0.8496514253433833
LeadI;-0.6686048633433581
LeadI;-0.62496832411682
LeadI;-0.2634205733201186
LeadI;-0.6054780837922058
LeadI;-1.0168974271498623
LeadI;-0.7621258347169008
LeadI;-0.5885844691545129
LeadI;-0.32485005125246863
LeadI;-0.6909845774537535
LeadI;-0.3886385436346118
LeadI;-0.695286283891952
LeadI;-0.49710122899966036
LeadI;-0.5664864680005037
LeadI;-0.7352290948919668
LeadI;-0.4718116530176919
LeadI;-0.1986150588027541
LeadI;-0.4388788100062329
LeadI;-0.11338911400678603
LeadI;-0.20798648922782775
LeadI;-0.29500470362249853
LeadI;0.07791598472125033
LeadI;-0.7157393906466664
LeadI;-0.48024151947141047
LeadI;-0.5236524742386433
LeadI;-0.30534157864180955
LeadI;-0.1506108252865535
LeadI;-0.40910708627325176
LeadI;-0.18102750319046057
LeadI;-0.6399046682158221
LeadI;-0.3563231309762095
LeadI;-0.30841378044423556
LeadI;-0.42449915386531056
LeadI;-0.22659960138806243
LeadI;-0.37110333118066385
LeadI;-0.7850485721981078
LeadI;-0.4480985184711829
LeadI;0.04246181377397798
LeadI;-0.1517510563553622
LeadI;-0.47125801708536513
LeadI;-0.2681411718824348
LeadI;-0.18014340398592824
LeadI;-0.09946039460281726
LeadI;0.0011319737618002562
LeadI;0.14947935502957382
LeadI;-0.02761815915518369
LeadI;-0.27513338710393165
LeadI;0.29557008422334846
LeadI;-0.03228326520048396
LeadI;0.15234907870076905
LeadI;-0.051495301114467484
LeadI;0.23219095985815855
LeadI;-0.35506157415404876
LeadI;-0.051397272702368706
LeadI;0.15084709171513994
LeadI;0.012970027810233473
LeadI;0.007536961818850399
LeadI;0.16080360783794373
LeadI;-0.09313404518482243
LeadI;0.3025583234764623
LeadI;0.31913488399002593
LeadI;-0.04456665643067431
LeadI;0.01952246548411704
LeadI;0.12471117562326507
LeadI;0.001906455514800287
LeadI;0.10499752659611536
LeadI;0.23668100758206126
LeadI;0.39744818768890894
LeadI;0.3166774100194549
LeadI;0.48787263789292296
LeadI;0.32820571826917366
LeadI;0.16416060762004042
LeadI;0.3083234963095228
LeadI;0.6047050299176422
LeadI;-0.06818939327306411
LeadI;0.21293440434775024
LeadI;0.19089330509372887
LeadI;-0.05497844628446524
LeadI;0.7472037697783638
LeadI;0.37141633393300727
LeadI;0.633445242580217
LeadI;0.36084363255204854
LeadI;0.24364131434265413
LeadI;0.7424166093265406
LeadI;0.5357604357430772
LeadI;0.4043410239189851
LeadI;0.45391208636170866
LeadI;0.6201300626576667
LeadI;0.5061412915166519
LeadI;0.10397694283107028
LeadI;0.5055136866873854
LeadI;0.7763491221019652
LeadI;0.32664404638377503
LeadI;0.5496924571267041
LeadI;0.8394589005916034
LeadI;0.7656512450727254
LeadI;0.5675185955540932
LeadI;0.4033194653870178
LeadI;0.6196381025998932
LeadI;0.811843802062219
LeadI;0.46091345388065685
LeadI;0.7311790390743337
LeadI;0.9527901870665761
LeadI;0.9032593273915585
LeadI;0.6585487872044303
LeadI;0.7803785828410998
LeadI;1.042023134781966
LeadI;0.6307236697314417
LeadI;0.7965654756324142
LeadI;0.6528013476692072
LeadI;0.46476746729813867
LeadI;0.7306724582258058
LeadI;0.7796457330766969
LeadI;0.64218280722444
LeadI;0.9807117348579308
LeadI;1.0166245262012754
LeadI;0.6488251839253586
LeadI;1.055064571553269
LeadI;0.8332604335521958
LeadI;0.9030165685556925
LeadI;0.8577197579463772
LeadI;1.0153493529871622
LeadI;0.6000910596373603
LeadI;0.7484648154704319
LeadI;0.9405975665408799
LeadI;1.0638463636316295
LeadI;1.0073594405014101
LeadI;0.9585719004650982
LeadI;1.1724800350599067
LeadI;1.1060603098363466
LeadI;1.2851695216275163
LeadI;1.0897935403702355
LeadI;0.924420258929497
LeadI;0.802561225704747
LeadI;0.9325964377728319
LeadI;0.8848854745050203
LeadI;0.8611816004700463
LeadI;0.7951462135201346
LeadI;0.8675535180395032
LeadI;0.997534719858719
LeadI;0.8605561062806562
LeadI;1.091209739605876
LeadI;0.9805174118263635
LeadI;1.5092335362170033
LeadI;1.181890203827233
LeadI;0.7306319508005381
LeadI;1.1328736341753964
LeadI;1.0025187442246626
LeadI;0.9824569764757907
LeadI;0.8958627422700188
LeadI;1.2519390242705302
LeadI;1.3824485710327477
LeadI;0.8965079128920364
LeadI;1.5852217933780395
LeadI;0.9620563241698787
LeadI;1.1699772723712167
LeadI;1.217045113364944
LeadI;0.9368020241374554
LeadI;0.9160747725689506
LeadI;0.9609622606089414
LeadI;1.3513072848909973
LeadI;1.4514899940315622
LeadI;0.9175597397268155
LeadI;1.1342460808816595
LeadI;1.2153818072002442
LeadI;1.242875228041098
LeadI;1.1747127348142965
LeadI;1.4550291811857865
LeadI;1.3353679044768592
LeadI;0.8713014747255459
LeadI;1.2816004384169997
LeadI;1.2164706898226136
LeadI;0.7386814240395811
LeadI;1.4377864562172902
LeadI;0.6806883917563359
LeadI;1.2057946229057928
LeadI;1.3756381490263794
LeadI;1.3523519306158205
LeadI;0.9972818991193877
LeadI;1.0654613824107977
LeadI;1.2758624149777547
LeadI;1.15730304347918
LeadI;1.0057207239612387
LeadI;1.3734717963902716
LeadI;1.0538562183232751
LeadI;1.463308758267177
LeadI;1.2656594553287004
LeadI;1.0584694869511826
LeadI;0.8683214401878812
LeadI;1.0400441082271068
LeadI;1.5012157575752785
LeadI;1.2836074880127408
LeadI;0.7307212666162279
LeadI;1.2958542867444056
LeadI;1.2657146084550739
LeadI;1.179591720780233
LeadI;1.001374308053157
LeadI;1.4347422420148401
LeadI;1.3964023528040739
LeadI;1.010728164049923
LeadI;0.8343899835757582
LeadI;1.184404889353411
LeadI;1.1199909649265485
LeadI;1.3116222992752256
LeadI;0.9121092230983577
LeadI;1.2232278667674705
LeadI;1.457368670963946
LeadI;0.9130788620091551
LeadI;1.1076277403116794
LeadI;1.2586590732367189
LeadI;1.0661721361081165
LeadI;1.119038436990104
LeadI;1.1896555082073215
LeadI;1.0603954282334018
LeadI;0.8552121001691159
LeadI;0.9290294771426171
LeadI;1.0255630792930883
LeadI;1.1769758020277519
LeadI;0.9706954692027495
LeadI;0.5716700087025104
LeadI;1.0359276549083445
LeadI;1.0235261265198436
LeadI;1.1851256168789106
LeadI;0.8004159243640007
LeadI;0.9901017741376801
LeadI;1.066501046372062
LeadI;0.8517901432896511
LeadI;1.0266715366222268
LeadI;0.7066864359547671
LeadI;1.0383760154742148
LeadI;0.939394111121945
LeadI;0.7803996452672685
LeadI;0.7937732543744487
LeadI;0.9189666906217483
LeadI;0.8361680003411234
LeadI;0.7690799926806416
LeadI;0.5560755299944415
LeadI;0.7953542302026343
LeadI;1.1298004908088233
LeadI;0.6880102711728447
LeadI;0.5977007918163084
LeadI;0.6845840304873226
LeadI;0.44803605160177573
LeadI;0.7993421180218653
LeadI;0.9186910607988805
LeadI;0.8036609767125544
LeadI;0.8015637452074272
LeadI;0.6503495188464551
LeadI;0.8760023456883301
LeadI;0.49334958083966285
LeadI;0.6369194363043601
LeadI;0.45476160833357804
LeadI;0.40543212754761865
LeadI;0.3662044415753959
LeadI;0.72080838615013
LeadI;0.6517152217295897
LeadI;0.8060757973980724
LeadI;0.403019828278784
LeadI;0.5903232167394823
LeadI;0.473555096343063
LeadI;0.5530805242177881
LeadI;0.4383225158497839
LeadI;0.28388107150749503
LeadI;0.4398026022392812
LeadI;0.6023133699667422
LeadI;0.21125332385894136
LeadI;0.6330607120280218
LeadI;0.5209761033581737
LeadI;0.4486185666373566
LeadI;0.40763733923370166
LeadI;0.8952181981627603
LeadI;0.45150601119490025
LeadI;0.36040773363929335
LeadI;0.7388599229790862
LeadI;0.35735565900456895
LeadI;0.23768067514831112
LeadI;0.027591558886708445
LeadI;0.2639718036833395
LeadI;0.29701375783379635
LeadI;0.21105350373388498
LeadI;0.49939051925735
LeadI;0.4687603588697735
LeadI;0.18595867051315518
LeadI;0.35112728344542865
LeadI;0.2281114720088792
LeadI;0.4603269392079593
LeadI;0.30158011217924613
LeadI;0.11723988721937859
LeadI;0.06545350695676143
LeadI;0.007615221914765602
LeadI;0.20112229478749272
LeadI;0.10204044475471058
LeadI;0.0743436390665458
LeadI;0.06515034595078345
LeadI;0.15893570594823309
LeadI;0.138263760021611
LeadI;0.3254936659671128
LeadI;-0.3252683491526074
LeadI;-0.037486028117595944
LeadI;0.007128641941947719
LeadI;0.05927608113691431
LeadI;0.3885040291675024
LeadI;-0.11854325141557316
LeadI;-0.07552856836949243
LeadI;-0.04593657080602241
LeadI;-0.4208936319172807
LeadI;-0.1263481552075298
LeadI;-0.08483625332609077
LeadI;0.0465100130954946
LeadI;-0.0054700525115218
LeadI;0.1034622522457826
LeadI;0.09818714723218722
LeadI;-0.4085730133447737
LeadI;0.11575385520125167
LeadI;-0.4665793510453464
LeadI;-0.5103128082664308
LeadI;-0.37778963217420103
LeadI;-0.27966343635054747
LeadI;-0.13119317203212866
LeadI;-0.23083626356375214
LeadI;-0.3471756317866072
LeadI;-0.013399528706157626
LeadI;-0.07907340683391242
LeadI;-0.5638010345114975
LeadI;-0.3032197669150037
LeadI;-0.4175164961651988
LeadI;-0.4155142708518322
LeadI;-0.7059563482550427
LeadI;-0.311781118486967
LeadI;-0.49208822195659707
LeadI;-0.5944271943188547
LeadI;-0.5516786474719213
LeadI;-0.2702627102307653
LeadI;-0.5895498260866963
LeadI;-0.5900353438387641
LeadI;-0.6135561411635768
LeadI;-0.1598789354948008
LeadI;-0.31903040465000054
LeadI;-0.743071638101336
LeadI;-0.4424131800490385
LeadI;-0.5537386158914744
LeadI;-0.5796971447914206
LeadI;-0.8709187881651745
LeadI;-0.49851488382464265
LeadI;-0.565311167351123
LeadI;-0.8662481895800835
LeadI;-0.4016901161781505
LeadI;-0.752439130253793
LeadI;-0.799858020876832
LeadI;-0.7179060148724228
LeadI;-0.9441493093095865
LeadI;-0.8393997682257258
LeadI;-0.6305143228844724
LeadI;-0.5124978249756199
LeadI;-0.7864290805053652
LeadI;-0.18964943630894293
LeadI;-0.7620278167024804
LeadI;-0.5480889743905761
LeadI;-1.0881136302277468
LeadI;-1.1936983772251435
LeadI;-0.9886836776205753
LeadI;-0.7394077667786976
LeadI;-1.2176168350750936
LeadI;-0.8746786835220521
LeadI;-0.6785482686417516
LeadI;-0.6819811123188886
LeadI;-0.7137991234422177
LeadI;-0.783240551224522
LeadI;-0.6942475395887584
LeadI;-0.7809090597973877
LeadI;-1.0373844136046073
LeadI;-1.3929955428749945
LeadI;-0.8003103441788929
LeadI;-1.0604509345439255
LeadI;-0.7974178087746031
LeadI;-1.0170274964100097
LeadI;-1.1011191227202333
LeadI;-0.9184873594073789
LeadI;-1.2229082100219595
LeadI;-0.7840536846989805
LeadI;-1.29516816344066
LeadI;-1.0478603758164793
LeadI;-1.2219344102901708
LeadI;-1.33177618662446
LeadI;-0.8329182183601551
LeadI;-1.1235282429605877
LeadI;-1.1788306193104114
LeadI;-1.3855484943073701
LeadI;-1.2457651700228696
LeadI;-1.2635391343962432
LeadI;-1.1896640130683234
LeadI;-1.0079814431214043
LeadI;-0.9740668455803582
LeadI;-1.2212363865203058
LeadI;-1.139470911716275
LeadI;-1.0645082684149227
LeadI;-1.171399007973473
LeadI;-0.9604218990574613
LeadI;-0.827521496573514
LeadI;-1.0299575766506213
LeadI;-1.2906311903825358
LeadI;-1.3414815192265837
LeadI;-0.9748465097049812
LeadI;-1.3170326232954568
LeadI;-1.4088705047947438
LeadI;-0.9103848270817152
LeadI;-1.2752188798424253
LeadI;-1.4249512875732306
LeadI;-0.9743101271470578
LeadI;-1.2720215214395982
LeadI;-1.0298664667298254
LeadI;-1.1967805725151317
LeadI;-1.3360543822339088
LeadI;-1.1425199489554638
LeadI;-1.7356081135706283
LeadI;-1.1888220728428116
LeadI;-0.9011326593065929
LeadI;-1.177839185524012
LeadI;-1.2564305648991572
LeadI;-1.0971199331844144
LeadI;-1.1046209709376267
LeadI;-1.175121389244436
LeadI;-0.9262953716663083
LeadI;-1.133856292011455
LeadI;-1.2480145193497307
LeadI;-0.9670347989369023
LeadI;-1.6790602737901956
LeadI;-1.275887771829551
LeadI;-1.0746870365402486
LeadI;-1.4188517500748246
LeadI;-1.3328108248753707
LeadI;-1.2603703510726934
LeadI;-1.1501720576141035
LeadI;-1.212730608079212
LeadI;-1.03849502404704
LeadI;-1.2309758155775066
LeadI;-1.1531028672111459
LeadI;-1.1110605464287746
LeadI;-1.332090215589704
LeadI;-1.3960506143524172
LeadI;-1.2644454591811334
LeadI;-1.1236671978209813
LeadI;-0.9940706339918477
LeadI;-1.1604959074581283
LeadI;-1.2399931412066996
